FA, FB, FC, TA, TB, TC, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2831.81667300011, -1345.27683300013, -1543.7603000002, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2868.77155299997, -2675.65250400011, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2832.41271900013, -1350.04520400008, -1535.4156500001, -2071.26140600001, -2871.15573800006, -2680.42087600008, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2828.24039499997, -1353.621483, -1536.60774300015, -2067.68512700009, -2866.38736699987, -2672.672272, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2935.52875500009, -1411.43798799999, -1621.24633800006, -2060.53257000004, -2847.31388100004, -2686.38133999985, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2916.45526899979, -1399.51705899998, -1625.41866299999, -2142.19093300006, -2925.39596499992, -2737.64133500005, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
-2920.03154799994, -1400.70915200002, -1621.24633800006, -2139.21070099995, -2925.39596599992, -2741.81365999999, 
