FA, FB, FC, TA, TB, TC, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2943.87340499996, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2934.33666300005, -1335.14404299995, -1792.90771499998, -2118.94512200006, -2954.00619499991, -2725.72040500003, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2934.33666300005, -1330.37567099999, -1792.90771499998, -2102.85186800011, -2929.56829000008, -2697.70622199983, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2935.52875499986, -1265.40660900017, -1706.48097999999, -2090.9309390001, -2922.41573400004, -2707.24296599999, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2868.17550599994, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2858.63876300002, -1268.38684100006, -1718.40190900001, -2017.02118000016, -2855.06248399988, -2627.37274200004, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2858.63876300002, -1256.46591200004, -1717.80586299999, -2019.40536500001, -2853.27434500004, -2626.77669600002, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
-2865.19527400006, -1258.85009800014, -1717.20981599996, -2018.80931799999, -2852.082253, -2622.60437099985, 
