FA, FB, FC, TA, TB, TC, 
-2626.18064899999, -1220.10707899998, -1462.10193700017, -1828.07445499999, -2722.74017399992, -2459.88368999981, 
-2626.18064899999, -1220.10707899998, -1462.10193700017, -1828.07445499999, -2722.74017399992, -2459.88368999981, 
-2626.18064899999, -1220.10707899998, -1462.10193700017, -1828.07445499999, -2722.74017399992, -2459.88368999981, 
-2626.18064899999, -1220.10707899998, -1462.10193700017, -1828.07445499999, -2722.74017399992, -2459.88368999981, 
-2626.18064899999, -1220.10707899998, -1462.10193700017, -1828.07445499999, -2722.74017399992, -2459.88368999981, 
-2626.18064899999, -1220.10707899998, -1462.10193700017, -1828.07445499999, -2722.74017399992, -2459.88368999981, 
-2626.18064899999, -1220.10707899998, -1462.10193700017, -1828.07445499999, -2722.74017399992, -2459.88368999981, 
-2626.18064899999, -1220.10707899998, -1462.10193700017, -1828.07445499999, -2722.74017399992, -2459.88368999981, 
-2626.18064899999, -1220.10707899998, -1462.10193700017, -1828.07445499999, -2722.74017399992, -2459.88368999981, 
-2626.18064899999, -1220.10707899998, -1462.10193700017, -1828.07445499999, -2722.74017399992, -2459.88368999981, 
-2626.18064899999, -1220.10707899998, -1462.10193700017, -1828.07445499999, -2722.74017399992, -2459.88368999981, 
-2626.18064899999, -1220.10707899998, -1462.10193700017, -1828.07445499999, -2722.74017399992, -2459.88368999981, 
-2626.18064899999, -1220.10707899998, -1462.10193700017, -1828.07445499999, -2722.74017399992, -2459.88368999981, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2617.23995200009, -1223.68335699989, -1461.50589000015, -1809.00096900016, -2707.24296599999, -2438.42601699987, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.85576599999, -1221.89521800005, -1461.50589000015, -1809.59701599996, -2707.24296599999, -2442.59834300005, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2614.25971999997, -1219.51103299996, -1472.83077300014, -1810.789109, -2705.45482599991, -2442.00229600002, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2613.66367299994, -1224.87544999993, -1462.10193700017, -1828.07445499999, -2714.99157000007, -2437.23392399983, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2607.70320899994, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2614.25971899997, -1214.74265999999, -1460.3137970001, -1813.17329400009, -2705.45482599991, -2444.98252799991, 
-2614.25971899997, -1221.89521799982, -1461.50588999991, -1809.59701499995, -2704.85877999989, -2439.61810999992, 
-2614.25971899997, -1221.89521799982, -1461.50588999991, -1809.59701499995, -2704.85877999989, -2439.61810999992, 
-2614.25971899997, -1221.89521799982, -1461.50588999991, -1809.59701499995, -2704.85877999989, -2439.61810999992, 
-2614.25971899997, -1221.89521799982, -1461.50588999991, -1809.59701499995, -2704.85877999989, -2439.61810999992, 
-2614.25971899997, -1221.89521799982, -1461.50588999991, -1809.59701499995, -2704.85877999989, -2439.61810999992, 
