FA, FB, FC, TA, TB, TC, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2452.73113299999, -1072.88360599987, -1667.14191400004, -1662.96959000011, -2538.56182099995, -2291.79859200004, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2451.53903899994, -1079.4401169999, -1665.949822, -1657.60517200013, -2533.19740299997, -2287.03022000007, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2452.73113299999, -1078.24802300008, -1665.949822, -1661.77749700006, -2534.98554199981, -2288.22231300012, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2446.17462199996, -1081.22825599997, -1668.33400800009, -1660.58540400001, -2534.38949600002, -2287.6262670001, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2450.34694599989, -1077.65197800007, -1670.12214699993, -1658.20121699991, -2534.38949600002, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
-2447.96276000002, -1075.86383799999, -1665.35377499997, -1659.39330999996, -2537.96577500016, -2288.22231299989, 
