FA, FB, FC, TA, TB, TC, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3891.58725700015, -2678.03668999998, -2940.89317300008, -3260.97011599992, -4164.57653099997, -3899.335861, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3887.41493199999, -2677.44064299995, -2944.46945199999, -3263.95034800004, -4162.19234500011, -3900.52795500006, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3891.58725699992, -2675.65250399988, -2941.48921999987, -3259.18197600008, -4161.00025200006, -3904.10423299996, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3895.16353600007, -2682.80506100017, -2943.87340500019, -3262.16220799997, -4159.80815900001, -3902.91213999991, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3898.73981499998, -2682.80506099993, -2944.46945199999, -3263.95034799981, -4159.21211299999, -3902.31609299988, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
-3892.18330400018, -2675.65250399988, -2940.29712700006, -3256.20174399996, -4161.00025200006, -3896.35562900011, 
