FA, FB, FC, TA, TB, TC, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2117.15698299999, -1223.68335700012, -1789.92748199985, -1758.33702099998, -2668.49994600005, -2411.60392799997, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2115.36884299992, -1221.89521800005, -1786.94724999997, -1765.4895779998, -2669.09599300008, -2412.79602000001, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2116.56093599997, -1219.51103199995, -1791.1195749999, -1759.52911300003, -2666.71180699999, -2421.73671699991, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2112.98465700005, -1226.66358999978, -1787.543297, -1758.33702099998, -2669.09599300008, -2413.39206700004, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2115.96488999994, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2111.19651799998, -1221.89521800005, -1789.33143600007, -1761.91330000013, -2667.30785400001, -2415.7762529999, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
-2111.19651799998, -1221.89521800005, -1788.13934300002, -1753.56865000003, -2663.7315750001, -2411.60392799997, 
